5.280786754083e+005	1.172651502075e-001
5.281042338036e+005	1.172193336760e-001
5.281297921990e+005	1.171735546283e-001
5.281553505944e+005	1.171278130154e-001
5.281809089898e+005	1.170821087942e-001
5.282064673851e+005	1.170364419193e-001
5.282320257805e+005	1.169908123422e-001
5.282575841759e+005	1.169452200198e-001
5.282831425713e+005	1.168996649064e-001
5.283087009666e+005	1.168541469540e-001
5.283342593620e+005	1.168086661195e-001
5.283598177574e+005	1.167632223587e-001
5.283853761528e+005	1.167178156264e-001
5.284109345482e+005	1.166724458717e-001
5.284364929435e+005	1.166271130566e-001
5.284620513389e+005	1.165818171364e-001
5.284876097343e+005	1.165365580588e-001
5.285131681297e+005	1.164913357874e-001
5.285387265250e+005	1.164461502705e-001
5.285642849204e+005	1.164010014661e-001
5.285898433158e+005	1.163558893335e-001
5.286154017112e+005	1.163108138243e-001
5.286409601066e+005	1.162657748939e-001
5.286665185019e+005	1.162207724956e-001
5.286920768973e+005	1.161758065930e-001
5.287176352927e+005	1.161308771355e-001
5.287431936881e+005	1.160859840794e-001
5.287687520834e+005	1.160411273809e-001
5.287943104788e+005	1.159963069984e-001
5.288198688742e+005	1.159515228875e-001
5.288454272696e+005	1.159067749982e-001
5.288709856649e+005	1.158620632939e-001
5.288965440603e+005	1.158173877294e-001
5.289221024557e+005	1.157727482581e-001
5.289476608511e+005	1.157281448409e-001
5.289732192465e+005	1.156835774292e-001
5.289987776418e+005	1.156390459813e-001
5.290243360372e+005	1.155945504577e-001
5.290498944326e+005	1.155500908098e-001
5.290754528280e+005	1.155056669976e-001
5.291010112233e+005	1.154612789747e-001
5.291265696187e+005	1.154169267041e-001
5.291521280141e+005	1.153726101347e-001
5.291776864095e+005	1.153283292299e-001
5.292032448049e+005	1.152840839424e-001
5.292288032002e+005	1.152398742317e-001
5.292543615956e+005	1.151957000564e-001
5.292799199910e+005	1.151515613713e-001
5.293054783864e+005	1.151074581322e-001
5.293310367817e+005	1.150633903009e-001
5.293565951771e+005	1.150193578338e-001
5.293821535725e+005	1.149753606847e-001
5.294077119679e+005	1.149313988160e-001
5.294332703632e+005	1.148874721809e-001
5.294588287586e+005	1.148435807435e-001
5.294843871540e+005	1.147997244546e-001
5.295099455494e+005	1.147559032731e-001
5.295355039448e+005	1.147121171651e-001
5.295610623401e+005	1.146683660782e-001
5.295866207355e+005	1.146246499792e-001
5.296121791309e+005	1.145809688190e-001
5.296377375263e+005	1.145373225610e-001
5.296632959216e+005	1.144937111584e-001
5.296888543170e+005	1.144501345747e-001
5.297144127124e+005	1.144065927642e-001
5.297399711078e+005	1.143630856874e-001
5.297655295032e+005	1.143196133047e-001
5.297910878985e+005	1.142761755716e-001
5.298166462939e+005	1.142327724493e-001
5.298422046893e+005	1.141894038939e-001
5.298677630847e+005	1.141460698649e-001
5.298933214800e+005	1.141027703241e-001
5.299188798754e+005	1.140595052273e-001
5.299444382708e+005	1.140162745327e-001
5.299699966662e+005	1.139730782034e-001
5.299955550615e+005	1.139299161949e-001
5.300211134569e+005	1.138867884682e-001
5.300466718523e+005	1.138436949834e-001
5.300722302477e+005	1.138006356957e-001
5.300977886431e+005	1.137576105717e-001
5.301233470384e+005	1.137146195610e-001
5.301489054338e+005	1.136716626328e-001
5.301744638292e+005	1.136287397410e-001
5.302000222246e+005	1.135858508458e-001
5.302255806199e+005	1.135429959091e-001
5.302511390153e+005	1.135001748898e-001
5.302766974107e+005	1.134573877483e-001
5.303022558061e+005	1.134146344415e-001
5.303278142015e+005	1.133719149331e-001
5.303533725968e+005	1.133292291813e-001
5.303789309922e+005	1.132865771456e-001
5.304044893876e+005	1.132439587875e-001
5.304300477830e+005	1.132013740690e-001
5.304556061783e+005	1.131588229446e-001
5.304811645737e+005	1.131163053785e-001
5.305067229691e+005	1.130738213318e-001
5.305322813645e+005	1.130313707637e-001
5.305578397598e+005	1.129889536350e-001
5.305833981552e+005	1.129465699061e-001
5.306089565506e+005	1.129042195412e-001
5.306345149460e+005	1.128619024919e-001
5.306600733414e+005	1.128196187268e-001
5.306856317367e+005	1.127773682050e-001
5.307111901321e+005	1.127351508871e-001
5.307367485275e+005	1.126929667359e-001
5.307623069229e+005	1.126508157081e-001
5.307878653182e+005	1.126086977694e-001
5.308134237136e+005	1.125666128754e-001
5.308389821090e+005	1.125245609933e-001
5.308645405044e+005	1.124825420806e-001
5.308900988998e+005	1.124405560990e-001
5.309156572951e+005	1.123986030122e-001
5.309412156905e+005	1.123566827797e-001
5.309667740859e+005	1.123147953638e-001
5.309923324813e+005	1.122729407245e-001
5.310178908766e+005	1.122311188235e-001
5.310434492720e+005	1.121893296257e-001
5.310690076674e+005	1.121475730892e-001
5.310945660628e+005	1.121058491787e-001
5.311201244581e+005	1.120641578551e-001
5.311456828535e+005	1.120224990799e-001
5.311712412489e+005	1.119808728133e-001
5.311967996443e+005	1.119392790191e-001
5.312223580397e+005	1.118977176611e-001
5.312479164350e+005	1.118561886985e-001
5.312734748304e+005	1.118146920949e-001
5.312990332258e+005	1.117732278128e-001
5.313245916212e+005	1.117317958116e-001
5.313501500165e+005	1.116903960594e-001
5.313757084119e+005	1.116490285136e-001
5.314012668073e+005	1.116076931402e-001
5.314268252027e+005	1.115663898978e-001
5.314523835980e+005	1.115251187523e-001
5.314779419934e+005	1.114838796671e-001
5.315035003888e+005	1.114426726032e-001
5.315290587842e+005	1.114014975232e-001
5.315546171796e+005	1.113603543880e-001
5.315801755749e+005	1.113192431663e-001
5.316057339703e+005	1.112781638126e-001
5.316312923657e+005	1.112371162993e-001
5.316568507611e+005	1.111961005834e-001
5.316824091564e+005	1.111551166283e-001
5.317079675518e+005	1.111141644016e-001
5.317335259472e+005	1.110732438612e-001
5.317590843426e+005	1.110323549705e-001
5.317846427380e+005	1.109914976990e-001
5.318102011333e+005	1.109506720033e-001
5.318357595287e+005	1.109098778531e-001
5.318613179241e+005	1.108691152071e-001
5.318868763195e+005	1.108283840290e-001
5.319124347148e+005	1.107876842846e-001
5.319379931102e+005	1.107470159357e-001
5.319635515056e+005	1.107063789497e-001
5.319891099010e+005	1.106657732857e-001
5.320146682963e+005	1.106251989096e-001
5.320402266917e+005	1.105846557858e-001
5.320657850871e+005	1.105441438803e-001
5.320913434825e+005	1.105036631517e-001
5.321169018779e+005	1.104632135674e-001
5.321424602732e+005	1.104227950904e-001
5.321680186686e+005	1.103824076856e-001
5.321935770640e+005	1.103420513204e-001
5.322191354594e+005	1.103017259534e-001
5.322446938547e+005	1.102614315545e-001
5.322702522501e+005	1.102211680798e-001
5.322958106455e+005	1.101809355049e-001
5.323213690409e+005	1.101407337855e-001
5.323469274363e+005	1.101005628917e-001
5.323724858316e+005	1.100604227830e-001
5.323980442270e+005	1.100203134275e-001
5.324236026224e+005	1.099802347913e-001
5.324491610178e+005	1.099401868357e-001
5.324747194131e+005	1.099001695274e-001
5.325002778085e+005	1.098601828268e-001
5.325258362039e+005	1.098202267079e-001
5.325513945993e+005	1.097803011292e-001
5.325769529946e+005	1.097404060570e-001
5.326025113900e+005	1.097005414577e-001
5.326280697854e+005	1.096607072940e-001
5.326536281808e+005	1.096209035342e-001
5.326791865762e+005	1.095811301380e-001
5.327047449715e+005	1.095413870792e-001
5.327303033669e+005	1.095016743174e-001
5.327558617623e+005	1.094619918173e-001
5.327814201577e+005	1.094223395479e-001
5.328069785530e+005	1.093827174741e-001
5.328325369484e+005	1.093431255574e-001
5.328580953438e+005	1.093035637683e-001
5.328836537392e+005	1.092640320712e-001
5.329092121346e+005	1.092245304292e-001
5.329347705299e+005	1.091850588138e-001
5.329603289253e+005	1.091456171857e-001
5.329858873207e+005	1.091062055111e-001
5.330114457161e+005	1.090668237579e-001
5.330370041114e+005	1.090274718920e-001
5.330625625068e+005	1.089881498785e-001
5.330881209022e+005	1.089488576837e-001
5.331136792976e+005	1.089095952742e-001
5.331392376929e+005	1.088703626169e-001
5.331647960883e+005	1.088311596744e-001
5.331903544837e+005	1.087919864157e-001
5.332159128791e+005	1.087528428099e-001
5.332414712745e+005	1.087137288184e-001
5.332670296698e+005	1.086746444104e-001
5.332925880652e+005	1.086355895537e-001
5.333181464606e+005	1.085965642094e-001
5.333437048560e+005	1.085575683492e-001
5.333692632513e+005	1.085186019371e-001
5.333948216467e+005	1.084796649436e-001
5.334203800421e+005	1.084407573339e-001
5.334459384375e+005	1.084018790702e-001
5.334714968329e+005	1.083630301242e-001
5.334970552282e+005	1.083242104626e-001
5.335226136236e+005	1.082854200490e-001
5.335481720190e+005	1.082466588536e-001
5.335737304144e+005	1.082079268416e-001
5.335992888097e+005	1.081692239828e-001
5.336248472051e+005	1.081305502416e-001
5.336504056005e+005	1.080919055839e-001
5.336759639959e+005	1.080532899827e-001
5.337015223912e+005	1.080147034003e-001
5.337270807866e+005	1.079761458040e-001
5.337526391820e+005	1.079376171644e-001
5.337781975774e+005	1.078991174463e-001
5.338037559728e+005	1.078606466203e-001
5.338293143681e+005	1.078222046484e-001
5.338548727635e+005	1.077837915040e-001
5.338804311589e+005	1.077454071518e-001
5.339059895543e+005	1.077070515595e-001
5.339315479496e+005	1.076687246966e-001
5.339571063450e+005	1.076304265265e-001
5.339826647404e+005	1.075921570222e-001
5.340082231358e+005	1.075539161483e-001
5.340337815312e+005	1.075157038771e-001
5.340593399265e+005	1.074775201704e-001
5.340848983219e+005	1.074393650009e-001
5.341104567173e+005	1.074012383314e-001
5.341360151127e+005	1.073631401364e-001
5.341615735080e+005	1.073250703806e-001
5.341871319034e+005	1.072870290339e-001
5.342126902988e+005	1.072490160622e-001
5.342382486942e+005	1.072110314361e-001
5.342638070895e+005	1.071730751229e-001
5.342893654849e+005	1.071351470901e-001
5.343149238803e+005	1.070972473070e-001
5.343404822757e+005	1.070593757422e-001
5.343660406711e+005	1.070215323649e-001
5.343915990664e+005	1.069837171400e-001
5.344171574618e+005	1.069459300436e-001
5.344427158572e+005	1.069081710366e-001
5.344682742526e+005	1.068704400938e-001
5.344938326479e+005	1.068327371787e-001
5.345193910433e+005	1.067950622635e-001
5.345449494387e+005	1.067574153172e-001
5.345705078341e+005	1.067197963076e-001
5.345960662295e+005	1.066822052020e-001
5.346216246248e+005	1.066446419705e-001
5.346471830202e+005	1.066071065863e-001
5.346727414156e+005	1.065695990098e-001
5.346982998110e+005	1.065321192197e-001
5.347238582063e+005	1.064946671791e-001
5.347494166017e+005	1.064572428576e-001
5.347749749971e+005	1.064198462278e-001
5.348005333925e+005	1.063824772555e-001
5.348260917878e+005	1.063451359144e-001
5.348516501832e+005	1.063078221656e-001
5.348772085786e+005	1.062705359879e-001
5.349027669740e+005	1.062332773468e-001
5.349283253694e+005	1.061960462099e-001
5.349538837647e+005	1.061588425493e-001
5.349794421601e+005	1.061216663353e-001
5.350050005555e+005	1.060845175361e-001
5.350305589509e+005	1.060473961208e-001
5.350561173462e+005	1.060103020619e-001
5.350816757416e+005	1.059732353245e-001
5.351072341370e+005	1.059361958840e-001
5.351327925324e+005	1.058991837049e-001
5.351583509277e+005	1.058621987624e-001
5.351839093231e+005	1.058252410230e-001
5.352094677185e+005	1.057883104573e-001
5.352350261139e+005	1.057514070361e-001
5.352605845093e+005	1.057145307291e-001
5.352861429046e+005	1.056776815060e-001
5.353117013000e+005	1.056408593396e-001
5.353372596954e+005	1.056040641960e-001
5.353628180908e+005	1.055672960466e-001
5.353883764861e+005	1.055305548641e-001
5.354139348815e+005	1.054938406177e-001
5.354394932769e+005	1.054571532774e-001
5.354650516723e+005	1.054204928130e-001
5.354906100677e+005	1.053838591963e-001
5.355161684630e+005	1.053472523980e-001
5.355417268584e+005	1.053106723870e-001
5.355672852538e+005	1.052741191354e-001
5.355928436492e+005	1.052375926146e-001
5.356184020445e+005	1.052010927923e-001
5.356439604399e+005	1.051646196426e-001
5.356695188353e+005	1.051281731339e-001
5.356950772307e+005	1.050917532372e-001
5.357206356260e+005	1.050553599252e-001
5.357461940214e+005	1.050189931689e-001
5.357717524168e+005	1.049826529365e-001
5.357973108122e+005	1.049463392016e-001
5.358228692076e+005	1.049100519341e-001
5.358484276029e+005	1.048737911025e-001
5.358739859983e+005	1.048375566869e-001
5.358995443937e+005	1.048013486480e-001
5.359251027891e+005	1.047651669632e-001
5.359506611844e+005	1.047290116013e-001
5.359762195798e+005	1.046928825343e-001
5.360017779752e+005	1.046567797325e-001
5.360273363706e+005	1.046207031699e-001
5.360528947660e+005	1.045846528155e-001
5.360784531613e+005	1.045486286415e-001
5.361040115567e+005	1.045126306199e-001
5.361295699521e+005	1.044766587216e-001
5.361551283475e+005	1.044407129201e-001
5.361806867428e+005	1.044047931821e-001
5.362062451382e+005	1.043688994847e-001
5.362318035336e+005	1.043330317977e-001
5.362573619290e+005	1.042971900917e-001
5.362829203243e+005	1.042613743403e-001
5.363084787197e+005	1.042255845144e-001
5.363340371151e+005	1.041898205840e-001
5.363595955105e+005	1.041540825258e-001
5.363851539059e+005	1.041183703076e-001
5.364107123012e+005	1.040826839032e-001
5.364362706966e+005	1.040470232854e-001
5.364618290920e+005	1.040113884219e-001
5.364873874874e+005	1.039757792921e-001
5.365129458827e+005	1.039401958611e-001
5.365385042781e+005	1.039046381048e-001
5.365640626735e+005	1.038691059944e-001
5.365896210689e+005	1.038335995028e-001
5.366151794643e+005	1.037981186018e-001
5.366407378596e+005	1.037626632638e-001
5.366662962550e+005	1.037272334622e-001
5.366918546504e+005	1.036918291674e-001
5.367174130458e+005	1.036564503545e-001
5.367429714411e+005	1.036210969954e-001
5.367685298365e+005	1.035857690603e-001
5.367940882319e+005	1.035504665221e-001
5.368196466273e+005	1.035151893578e-001
5.368452050226e+005	1.034799375360e-001
5.368707634180e+005	1.034447110297e-001
5.368963218134e+005	1.034095098128e-001
5.369218802088e+005	1.033743338569e-001
5.369474386042e+005	1.033391831366e-001
5.369729969995e+005	1.033040576216e-001
5.369985553949e+005	1.032689572903e-001
5.370241137903e+005	1.032338821103e-001
5.370496721857e+005	1.031988320572e-001
5.370752305810e+005	1.031638071033e-001
5.371007889764e+005	1.031288072206e-001
5.371263473718e+005	1.030938323840e-001
5.371519057672e+005	1.030588825686e-001
5.371774641626e+005	1.030239577424e-001
5.372030225579e+005	1.029890578817e-001
5.372285809533e+005	1.029541829597e-001
5.372541393487e+005	1.029193329492e-001
5.372796977441e+005	1.028845078234e-001
5.373052561394e+005	1.028497075561e-001
5.373308145348e+005	1.028149321205e-001
5.373563729302e+005	1.027801814904e-001
5.373819313256e+005	1.027454556388e-001
5.374074897209e+005	1.027107545373e-001
5.374330481163e+005	1.026760781637e-001
5.374586065117e+005	1.026414264879e-001
5.374841649071e+005	1.026067994871e-001
5.375097233025e+005	1.025721971322e-001
5.375352816978e+005	1.025376193973e-001
5.375608400932e+005	1.025030662566e-001
5.375863984886e+005	1.024685376828e-001
5.376119568840e+005	1.024340336521e-001
5.376375152793e+005	1.023995541355e-001
5.376630736747e+005	1.023650991095e-001
5.376886320701e+005	1.023306685476e-001
5.377141904655e+005	1.022962624190e-001
5.377397488609e+005	1.022618807052e-001
5.377653072562e+005	1.022275233740e-001
5.377908656516e+005	1.021931904056e-001
5.378164240470e+005	1.021588817691e-001
5.378419824424e+005	1.021245974411e-001
5.378675408377e+005	1.020903373937e-001
5.378930992331e+005	1.020561016034e-001
5.379186576285e+005	1.020218900421e-001
5.379442160239e+005	1.019877026869e-001
5.379697744192e+005	1.019535395092e-001
5.379953328146e+005	1.019194004861e-001
5.380208912100e+005	1.018852855904e-001
5.380464496054e+005	1.018511947955e-001
5.380720080008e+005	1.018171280783e-001
5.380975663961e+005	1.017830854113e-001
5.381231247915e+005	1.017490667729e-001
5.381486831869e+005	1.017150721319e-001
5.381742415823e+005	1.016811014673e-001
5.381997999776e+005	1.016471547508e-001
5.382253583730e+005	1.016132319605e-001
5.382509167684e+005	1.015793330681e-001
5.382764751638e+005	1.015454580495e-001
5.383020335592e+005	1.015116068793e-001
5.383275919545e+005	1.014777795330e-001
5.383531503499e+005	1.014439759838e-001
5.383787087453e+005	1.014101962090e-001
5.384042671407e+005	1.013764401810e-001
5.384298255360e+005	1.013427078764e-001
5.384553839314e+005	1.013089992700e-001
5.384809423268e+005	1.012753143372e-001
5.385065007222e+005	1.012416530515e-001
5.385320591175e+005	1.012080153890e-001
5.385576175129e+005	1.011744013253e-001
5.385831759083e+005	1.011408108364e-001
5.386087343037e+005	1.011072438946e-001
5.386342926991e+005	1.010737004786e-001
5.386598510944e+005	1.010401805621e-001
5.386854094898e+005	1.010066841174e-001
5.387109678852e+005	1.009732111230e-001
5.387365262806e+005	1.009397615563e-001
5.387620846759e+005	1.009063353896e-001
5.387876430713e+005	1.008729325985e-001
5.388132014667e+005	1.008395531594e-001
5.388387598621e+005	1.008061970488e-001
5.388643182575e+005	1.007728642395e-001
5.388898766528e+005	1.007395547093e-001
5.389154350482e+005	1.007062684345e-001
